-1.870321928412457035e+00,8.526017157631374799e-01,1.711781918644851019e-01,-5.462717373441465796e-01,8.504729916098544562e-01,6.237870653768893270e-01,-1.349105785812782787e-01,8.329845738503248720e-01,-4.585158082695370840e-01,7.368352078155547547e-02,-6.044757383595307232e-01,-1.912144555314174044e+00,9.460835652602196388e-01,-3.261738318073671428e-01,2.213001317923757594e-01,1.731142494741131910e-01,4.588074422741538760e-01,2.140946408653517097e-01,-7.711155901036712557e-01,-1.312678404759000328e+00,5.985543584786637977e-02,3.488698327518028330e-01,-1.083308105997897730e+00,-1.029166794353455483e+00,1.378602645556588069e+00,-2.404303270648362745e-01,6.255296231470488522e-01,2.531663812055794972e-03,-1.802144491108225999e-01,-3.605307893451040191e-01,1.687502096866581869e-01,-7.871952978015742675e-01,5.566919526071180124e-01,7.467340884498836484e-01,1.974054434524862067e+00,2.057112196316401409e+00,7.335529326291503338e-01,-1.441793340299005299e+00,7.009467543335545781e-01,7.709841851794821954e-01,1.633698867459296711e-01,2.735780126787864530e-01,8.534629416871888918e-02,5.695469878147134679e-01,1.849564208253400011e-01,-1.672136331681117971e+00,1.461091081169366479e+00,-1.609500039644899516e+00,1.822950267728777329e-01,1.101164123144186213e+00,-3.125148407238801385e-01,6.676778669297663005e-02,-9.971050478015504037e-01,-1.597686313950882120e+00,4.610919677345075018e-01,-1.718825451804617765e+00,3.335717358147746170e-01,5.928131518866065486e-01,-3.902419156577878745e-01,2.938563895003130644e-01,4.156140893575979711e-01,-9.042249534899849950e-01,2.574024081703545422e-02,-1.271170216142285314e+00,9.309025910032423523e-01,1.834219733409087061e-02,-8.438416509800976684e-01,1.128486244530467753e+00,-1.271933513643636715e+00,-2.626718266441922522e-01,-1.822013464022090648e-02,-1.110939343895667869e-01,-2.440424748991635584e-01,-6.739844541466464278e-01,8.971678940301363106e-03,-9.017109578560303929e-01,1.644284905375063888e+00,-2.739761253225946325e-01,1.466623185153186570e+00,6.046566547503284816e-01,3.251293496078509482e-01,6.554813792900614500e-01,-3.209914084602690787e-01,-1.203352421205875489e+00,-9.669233150770213669e-02,-1.633798274059574007e+00,-4.867056546619449864e-02,3.660038138854559975e-01,4.243089795017935262e-01,-1.078349546906137935e+00,1.481587671985718613e+00,-9.699022881493648551e-01,-8.835327141775928261e-01,-3.041216112502639901e-02,-1.849249598439746123e-01,1.806297135964335734e-02,-5.105261841982088322e-01,-7.248584421098095421e-01,-2.735180586295545280e-01,-5.530376778967723839e-01,9.626909117746706990e-01
3.961647062359139881e-01,2.728576959581974215e-01,-1.359165179966669967e+00,-4.242758224937219214e-01,1.176128206724086356e+00,5.240252293077809487e-01,-7.275634117875721119e-01,-4.501386953528097590e-01,-1.020941749340427807e+00,-1.389890646717333089e+00,-7.719569334219344992e-01,5.110525284343192531e-01,-1.051800947151609877e+00,-6.797292163966477119e-02,9.660234550899393646e-01,9.257203533584953958e-02,3.129325056610126610e-01,1.335644362240137717e+00,9.542907541964420481e-01,-1.050132215728670326e+00,2.301559474002025096e-01,-6.718038203007474785e-01,1.484822254714542877e+00,8.441457463906660852e-01,1.029298109327140942e+00,-1.395560242765272907e+00,8.393129479545461402e-01,6.862385968672878311e-01,2.953316288181346283e-01,1.322272849605188316e+00,-4.471318017699789094e-01,-6.179004764495082958e-01,-2.255682748714882557e-01,3.590827506128155822e-01,-5.649320160926535328e-01,-5.543015651716716174e-01,1.888119214285368108e-01,1.386871232161951961e-01,1.705001039491715886e-01,4.064189428335466259e-01,-5.115190779349868544e-01,9.923379943136717563e-03,4.576795516701839817e-01,-1.953673197011509099e+00,2.406627385855598933e-01,4.987194485680623152e-02,3.233301052003508813e-01,-1.019227498137257548e+00,-1.155278146241650372e+00,-1.963723982118084632e-01,8.089471101265161002e-01,-1.033876108567288066e+00,-1.065888661816082106e+00,1.497383836515484568e+00,1.347755441183112191e-01,-1.039220308799618575e+00,8.071637783864810123e-01,-1.090680124568622622e+00,-1.652609391028115604e-01,-2.997490305103555144e-02,-6.570161426579471664e-01,1.318373906555734498e+00,-3.995353167710873343e-01,-1.316313222190783838e+00,-4.790546096372754192e-01,-6.091390942368828387e-01,1.192414681380127295e+00,-1.078698703416381521e+00,2.476352717644107193e-01,-9.257007459568655783e-01,-5.225303715993511178e-01,-5.169264531035767662e-01,9.365654401671673623e-01,5.631639511975278234e-01,-4.058014997617542252e-01,-3.720409857001557574e-01,2.922971976989027776e-01,1.676369212151072319e-01,-1.333855457042298243e+00,-7.929401497045475145e-01,-1.038483963029096790e-01,-6.481374863973610179e-02,6.619447745495733448e-01,-1.009179506309763052e+00,7.481593086308414575e-01,-1.166727479402858147e+00,-1.310101188219879031e-01,1.496058409648652887e-01,-5.370932251455017292e-01,1.460970064455271653e-02,-1.379300559694571549e+00,-4.020689049808369164e-01,1.912006549186809234e+00,-7.879406732231102328e-01,1.786871809326424865e+00,1.666668710005330123e-01,1.104370189097358512e+00,-9.007488890088156674e-01,-4.312682882195727485e-01,-1.853866597173771336e+00,-1.084639795969011056e+00
-4.716630890194114384e-02,-2.951815176294504406e-01,8.994471359273770172e-01,-1.734073928768676387e+00,-2.002933014365552822e+00,5.659752677076578253e-01,-5.002859968656810929e-01,1.357348501313902167e+00,8.008766125757705856e-01,-1.634142539088831336e+00,2.304114927338141716e-01,-1.135818162418414795e-01,-1.791192030073284480e-01,2.255418473727339279e+00,5.680684494768968307e-01,2.199065941352446318e-01,-2.164905032224051951e+00,1.001739319702850795e+00,-1.626439055599524730e+00,-4.261880531918595949e-01,1.355354620443359748e+00,9.651581353740287250e-01,1.108452753729756157e+00,-2.096274751860137453e+00,-1.078198651796491436e+00,-5.360893014984408067e-01,-4.598195351297539868e-01,2.239652027261862244e-01,-4.970022525752811754e-02,3.381037628202173129e-01,-3.898757052518585509e-01,-5.991323573549185433e-01,-2.985538143890530960e-01,-1.138384379160232829e+00,-1.119088569532775912e+00,-1.513727028606354441e+00,2.677692956058373985e-01,9.998810014543203506e-01,-7.968955087541616800e-02,-1.187397207572322921e+00,-1.873137739163764248e+00,2.602754902326153807e+00,-1.843648886687262456e-01,-1.002121196375840517e+00,4.879324798084383463e-02,-8.418714479393442085e-01,-1.121920322789148106e+00,-4.018255037718195255e-01,8.118957560190240841e-01,9.448972576260853407e-01,1.466950464277110067e+00,-6.382394008710725597e-01,2.591107387649169258e+00,-1.344812307926350314e+00,-9.830392866376231886e-01,-1.376043155434295007e-01,1.201167471531431330e+00,-4.514015384471299908e-01,-2.807599911206255516e-01,-3.775696108683609387e-01,-4.687094713849560002e-01,-8.735446398791517630e-01,5.635121468594178618e-01,-1.567201868617498661e+00,1.081466715003074563e+00,-1.403403696103281417e-01,-4.747104535535542902e-01,6.334688471517262442e-01,-1.829560998926279991e+00,1.886601325904627480e+00,-3.145087749920457698e-01,8.630394873158359070e-01,-4.865389334064014748e-01,-3.596961540462699225e-01,-1.675478150016119994e+00,9.083273033732365276e-01,5.292391753621638051e-01,-1.010758287858698201e-01,-1.412935423945045121e+00,1.862578993384038206e+00,2.170641524965291336e-01,3.861003251053479746e-01,2.071994929516600248e+00,-2.890181832716708366e-01,-1.230573194202716714e+00,9.932583469232960649e-01,-5.131766353014567406e-01,1.465671890454784965e+00,-7.347266967094454593e-01,-1.765896849057231988e+00,9.097527778041128999e-01,8.500717366501658878e-01,-3.716559853039465289e-02,3.413965920715702485e-01,7.813166399688600827e-02,-1.813982770987211168e+00,-7.721911444491781351e-01,5.185392218398453545e-01,1.519551592984618393e+00,-1.101720211657659432e+00,-6.410579416842843159e-01
3.918664446130427637e-01,-1.159034118239024691e+00,7.155503172884946084e-01,1.217881984560233999e+00,9.120961662210895771e-01,1.185658340319173831e+00,8.084707212869847170e-01,1.859751943612419356e-01,-3.107888490240608981e-01,1.717734313916344235e-01,4.584790026961427234e-01,-4.416721692121288734e-01,-1.960064346509040288e-03,7.400529614133647405e-01,-5.666491522276285719e-01,1.611890942640303026e-01,8.280672806998521374e-01,1.721759851199058833e+00,-1.218833157780495613e-01,-1.929829153544444731e+00,-8.700824638637747466e-01,-4.841263122622360138e-01,9.000758001877482428e-01,-9.248304694043447682e-01,8.858756725474836724e-01,-1.157820353950498538e+00,-1.529259190723210260e+00,-7.152201136834083206e-01,-4.212950569448958849e-01,1.506557053983298144e-01,-1.270923781889647053e+00,-1.594571609539012502e-01,5.338041966972644214e-01,-5.413523069653868314e-01,-7.645733486535352119e-01,2.136884291641684419e-01,-4.280532283309770175e-02,-9.010778208101292153e-01,1.939815400952122904e+00,1.390509758949610264e+00,-6.324412612469093586e-02,6.428951687689584693e-01,-9.965105060170403872e-01,-2.251087382510350288e-01,-3.878495090153364910e-01,1.669953037532996842e-01,-2.571931959322319994e-01,-2.140438221429535604e-01,-1.161657604097630303e+00,-1.146158997787344536e+00,-9.063762732443338965e-01,-1.130093624323779578e+00,-5.143316333726950518e-01,1.235644641949684014e-01,-2.461105388435109453e-01,-7.042972429669359657e-01,3.197612926336033112e-01,-5.775455095021762020e-01,1.439559714857337469e-01,-7.663141249743194994e-01,1.025151517889871355e+00,-3.696162022975696959e-01,3.372175974576777646e-01,-4.185704648825135932e-01,7.150569928321991175e-02,-5.802368395572048421e-01,7.897437525478216980e-01,4.092782010264006676e-01,-1.574093913290104174e+00,-6.652364072054991473e-01,4.631092571362072086e-01,2.552304168013466157e-01,-7.948400052812971683e-01,4.863956172633186470e-01,-1.307616819111488748e+00,-5.096266955312310776e-01,1.387456688966261231e-01,1.715345660732136290e-01,-6.151620936848734011e-01,5.383256178890507559e-01,4.668276638824989666e-01,-6.915697582850390823e-01,-5.928951153084234260e-01,7.185149850068217603e-01,7.848275099950733358e-01,1.530206644532102089e+00,-6.337090069359343492e-01,-2.581660528827046108e-01,1.074104987301081726e+00,-9.922448057066571847e-01,-2.237127359994766085e-01,-1.187623433496858283e+00,5.616689462591547555e-01,-1.158471415937469384e+00,3.406830481977419778e-01,-2.722539460941208467e-01,1.692714550088102177e-01,2.900827159206454398e-01,-5.526272252713381183e-01,2.781183171844794355e-01,2.431189715753258707e+00
-4.763944058671873982e-01,-1.380600532030265670e+00,1.246729057904309546e+00,-8.811839304415716168e-01,-9.419316529788585024e-01,1.111955852582155596e-01,4.276008583126087448e-01,-1.229077978465972915e-01,7.990794428199439192e-01,1.043619999253074804e+00,1.834779702710488680e-01,9.136094441216315865e-01,-2.392122593034661460e+00,7.046273033138282793e-01,-4.124320835071312863e-01,1.037248836008094699e+00,-2.462914848829471023e-02,8.211924704477792103e-01,2.497436422183554605e-01,1.560575786421954048e+00,4.486768431840778559e-01,-2.059548677232371006e+00,6.787866733146021847e-01,-1.231302857099984660e+00,1.137770964187030387e+00,1.584789960377418483e+00,3.583667524452407438e-01,-4.555430811047009310e-01,-7.878727129911318183e-01,-5.023980058504086132e-01,-7.566831089897166907e-01,-6.975342648046062299e-01,-1.185945747825140284e+00,6.406913474294586575e-01,1.374301598462809082e+00,-1.855148829926102971e+00,-3.608959557843737787e-01,-9.970671414411733657e-01,-2.701534450661040143e+00,-6.215492351314230168e-01,2.147636840207831355e-01,3.696249744371271073e-01,1.407253464269107579e-01,-2.520139390676960356e-01,-1.851840609058764686e+00,4.419248420389206844e-01,3.904006143081936164e-01,-4.895287209573424558e-01,5.091834645932908909e-01,-6.903552349512058761e-01,-6.642358506989592959e-01,-9.889496292643560338e-01,-3.599611112384788064e-02,1.608545073796959324e+00,-5.848020171401460132e-01,5.043610212383935476e-01,-9.251386197726069183e-01,-1.185387126686997306e+00,6.485001426153435000e-01,8.563119493454917075e-01,6.626839140040621245e-01,8.342820850146019929e-01,2.031564257395342410e-01,-1.105930349239009347e+00,-2.524885124789287838e-01,-5.722755800377130608e-01,-1.129973340809100835e+00,1.283455709476691187e+00,-7.799864834818005521e-01,1.019250085074464796e+00,6.222257217410007701e-01,-9.184807391503312379e-01,6.215414489349951888e-01,-2.431130421143891107e-01,-1.393721658347216064e+00,-1.117774073942399804e+00,4.504700440294691077e-01,1.113500385555701744e+00,-2.237961788250591721e-01,-8.718525736943603111e-01,1.722074528000693716e+00,-5.687434141492084816e-01,3.535163139306109203e-02,7.867457553652332791e-01,-7.168343186213912421e-01,-7.637108698967886022e-01,-1.179478059969843118e+00,-6.769569882194248489e-01,-1.046744335149365268e+00,5.382316587911372130e-01,-3.122731103485771875e-01,5.410589920206919645e-01,-1.043457330072690592e+00,-5.887590010115090200e-01,-1.821450366105014318e+00,5.913929320751331042e-01,2.001731514616323371e-01,-4.465830401618216539e-01,5.650325671208772382e-01,-5.211168583078399363e-01,-1.626288723513922285e-01
2.596371167368963229e-01,-1.076208307269970632e+00,7.817227563971715920e-01,-7.837447491601109983e-02,1.092225356833578465e+00,2.523219037992737168e-01,6.676691761280294513e-01,-1.253049189615440762e+00,-9.701864481986389732e-01,7.073613605439965646e-01,-1.305984593244723380e-01,9.073482726235111429e-01,-6.456096832001279040e-01,-3.198002388772913096e-01,1.087552252470123521e-01,-1.856875914937922145e-01,-7.747826859039544933e-01,-4.202538533656008934e-01,-3.969159255429147715e-01,3.263809173550499820e-01,-7.943240173350504807e-02,8.454929732226582062e-02,-5.011634147272615580e-01,-1.275267770526502531e+00,-1.488858836866260082e+00,1.510531732447571995e-01,1.463814641688658602e+00,-8.677658086934784132e-01,-2.201341310908324148e-02,-1.184147023067237514e+00,1.447944604144250746e+00,-1.076286673800986193e+00,-2.350831974790371370e-01,-5.977769782079791483e-01,3.433882497882815854e-01,-1.858925813202567112e-01,1.330114863718200313e+00,-4.389927901649445241e-01,-8.505075626175416792e-01,7.929765998914536373e-01,1.751523351763024428e+00,3.637288285392988874e-01,5.551391756879242578e-01,-2.345417709082665780e+00,-9.501033774374957330e-01,-1.170431870854390759e-02,7.096930448125933488e-02,1.005814668052811500e+00,-5.275049332761443110e-02,-5.469707701416290924e-01,-5.041899911689103897e-01,-6.859409294174979577e-01,-1.325284984450552095e+00,-1.450814270770127701e+00,-1.362186345128025833e+00,-3.423462977289782327e-01,-5.593765806336254975e-01,1.180406358510034392e+00,-1.233006988650878322e+00,-4.024213987883321630e-01,-8.569276610655075788e-02,1.052274075264571646e-01,-4.232079012483897507e-01,-2.973950407635326254e-01,-7.208789775387592913e-01,1.052526580403763790e+00,5.128626164984340791e-02,6.209493010677754610e-01,1.900695180556860597e+00,-4.820732378927665152e-01,-1.072650331355092801e+00,7.588197623437381578e-01,5.020791018914152470e-01,-2.749009974711585369e-01,-2.980960195991127826e+00,8.278530108449700942e-01,7.787633737678815171e-01,5.096100576291738848e-01,3.596076288555179468e-01,-1.578181923861924352e+00,-1.169340303674246240e+00,-1.461477796503415805e+00,8.204277523036930253e-01,1.047551354604604051e-01,-1.124996507505408694e+00,-1.016055527102835310e+00,-1.256134982622947316e-01,-1.327477335786308110e+00,8.617698504058995956e-01,-1.024075141465900396e+00,8.824094146400368599e-02,7.149261319277947502e-01,-4.928697356996648016e-01,-1.933194188719325357e+00,1.458471310620373940e+00,-3.374168491807664760e-01,3.273916712011962771e-01,-2.632660540287196649e-01,-5.557944343225504000e-03,-5.992530489833372553e-02,1.944917569497556509e-01
-9.473423857628386902e-01,-1.433987924556003657e+00,-3.278850040604409100e-01,9.652732909630266089e-01,1.529734449276144324e-03,7.105500928915741143e-01,-1.456162266466997091e-01,-1.220821156788689299e+00,2.788714862362567937e-01,-4.663087682688976110e-01,3.742756104551476781e-01,1.164833452563888150e+00,-2.712748598995400329e-01,2.523954557910907393e-01,-5.606607802498521087e-01,-2.246092260930444784e+00,-1.319358981188915869e-01,5.074025747276128540e-01,3.354779376366451960e+00,9.485952473486677361e-01,4.314742024139361920e-01,1.821941110373176409e+00,4.746930945356283016e-01,-3.731430327172309269e-01,-7.418849413745450816e-01,-3.686254440940029964e-01,1.136704889949124775e+00,-2.122972683611729638e-01,-1.381019237538946953e+00,-3.694500779010144176e-01,-8.787644104942853307e-01,-1.891056753083898423e+00,-1.929773389234329395e-01,2.482418689480751506e-01,1.295869673292758539e-01,8.055555164830914272e-01,-1.164174644185851148e+00,7.124037653010886206e-01,-5.818112715210128627e-01,7.045158758728314874e-01,1.481775769171103652e-01,-2.146089160256581252e+00,-2.554713568052948136e-01,7.896065624120556237e-01,8.456812198072692910e-01,-2.403829345510712645e-01,-1.269036990104618345e+00,3.564769518189376263e-01,-5.213966096641144965e-01,8.533354725061887969e-01,1.132054586784489336e+00,-8.690596475258609566e-01,-9.159895059887434021e-01,-4.234831882331048236e-01,3.402900226086046781e-02,-3.693387641673038235e-01,-1.122917157445899150e+00,-5.602510541344993822e-01,-3.012594135390029293e-01,-4.933180721881815778e-01,-1.692069292565311078e-01,1.630409084548270215e-01,-5.885632969478761245e-01,1.110597973875149108e-01,1.651046754468002697e-01,-8.946991114979059301e-01,3.395331022051975567e-01,-7.234752048229957655e-01,-1.580944336439744913e-01,1.772356931360682675e-01,5.077497028550330693e-01,-6.322074500808633202e-01,-8.853718122550008340e-01,3.109329521576945088e-01,6.000749189930172367e-01,6.429795941566925910e-01,-5.332608657112021255e-01,-5.637541023707062227e-01,-6.640822786116870047e-01,-4.934165212824607738e-01,-9.703706224033432637e-01,-4.317410051179922381e-01,-1.117075841913031775e+00,-4.073108000051981620e-03,6.820705922238060603e-01,4.240035155587542487e-02,1.496474588569544961e+00,-1.501008545053646337e+00,4.958927290733800008e-02,4.928657622265267269e-01,8.503623846474089865e-01,5.358161516601299690e-01,-3.052421587806112765e-02,-1.864165076185120062e+00,-9.494428135892690745e-02,-1.353810358312220963e+00,6.857950419903779959e-02,-5.803785398861369682e-01,-6.660068085443090480e-01,6.317873101206838982e-02,-5.479199688301358284e-01
9.658465594825561551e-01,-5.975054030632444002e-01,7.347753286416055518e-01,7.459852227358798604e-01,6.886874261109855455e-01,-1.816318686440135055e+00,-6.595788879361845769e-01,1.606474736992121177e-01,1.267361640913209908e-01,-9.196173749508528283e-01,-7.619766124988079925e-01,-7.606642021530926057e-01,-1.204113590813272294e+00,-1.302748806264963477e+00,-6.341644909029010568e-01,-2.887065228122595029e-01,1.553052782262159814e-01,-1.032735860857784349e+00,-6.242339723637685411e-01,1.537289215002396181e-01,1.161174273327844286e+00,-3.023333590409890692e-01,-4.905380277417799306e-02,-2.826717522791467041e-01,-2.212445845489566798e-01,5.355929640336146713e-01,-1.297326293305904654e+00,6.126031433318234187e-01,6.558185990030979129e-02,-3.163806453872307634e-01,-9.094173204024551538e-01,-7.291870688972367232e-01,-2.203208067710318740e+00,6.302765581357833158e-01,-8.565535353493034521e-01,5.587477486264841309e-02,3.601889883859800932e-03,-5.889343639706948741e-01,1.632451566527526099e+00,6.354170214735588296e-01,2.514163875169790341e+00,-5.044869487409645581e-01,4.936921496925742447e-01,6.488576583260131925e-02,-1.017640538738716849e+00,3.545453038086472386e-01,-1.354502213839825719e+00,2.356787845725865638e-01,-1.099386725280544042e+00,-1.332036847960883508e+00,-2.753871381002111374e+00,8.043681807936996497e-01,-2.628349865209696490e-01,-4.300976674466772814e-02,5.144310072572917392e-01,5.061169076179445891e-01,2.378689695036508844e-01,3.737505054433520879e-01,-1.632604053838045965e-01,-4.126638402214538592e-01,-1.802181295349185364e+00,-1.717281816374396586e+00,8.307828885347847692e-01,5.266606275148046912e-01,-8.344827243188992494e-01,7.583700300278886086e-01,8.585417824848852186e-01,1.737331777438181568e+00,1.071945335293037260e+00,-1.385162264896197648e+00,-8.228457619092761632e-01,-2.051743927428305581e-01,-1.057535275034026556e+00,-1.289884018300263779e+00,1.976900099916394093e-02,-8.430729999237026595e-01,-1.419491349218306997e+00,8.279731241436247835e-01,-4.261249715380163172e-01,-1.697407407426723414e-01,1.205137252090240807e+00,8.426472799847310735e-02,-4.577092177739747192e-01,-8.587782045310020651e-01,2.170282721412459537e-01,-7.959603352526257725e-01,5.041754926671059289e-01,-1.114945625299740506e+00,-4.428133537446436452e-01,-2.238014379438702794e-01,1.950044075406700550e-01,5.886037595726061333e-01,2.514064047837240579e-01,5.655839560845453695e-01,1.604134675247585740e-02,3.771257825008254572e-01,-8.808937444073099421e-01,3.513311911394774723e-01,-1.263342511663115841e+00,2.601500563275858657e-01,4.639751175020218055e-01
-1.771293147091277942e-01,-1.909473175584284199e+00,-5.513663749822701465e-01,-5.619262244370268888e-01,9.056907434580523109e-02,-2.247462680261935741e+00,-1.572469321178802115e-01,-1.146946974275197872e+00,-1.263407974244892928e+00,-1.608879817850901728e-01,-2.268951132410781835e+00,-1.426909569237365227e+00,2.192920416285591700e-01,5.335071577355722239e-01,6.207130031188791142e-01,-1.665370272143356090e+00,1.128583934274100420e+00,1.588811479133127369e+00,-2.378242282048226852e-01,-7.619954715532848422e-01,5.817067499611799919e-01,1.059778600165410145e+00,-2.544500405278170785e+00,-8.433171477451850695e-01,-9.728418586770353205e-01,-1.626226601349282319e+00,7.743364675432639066e-01,-1.164248191015397227e+00,-7.970030053648937685e-01,-3.219852492054200988e-01,-5.929205028289343815e-01,-7.245526123135416219e-01,2.311722914268776186e-01,1.758598470022451510e+00,-1.545515802566388430e-01,1.855255499360796700e-01,-1.933960845397352468e+00,6.911406988531126894e-02,9.118825136309517687e-02,3.897450663222349898e-01,-3.610708457954076023e-01,5.596080632112812037e-01,-3.159898009893742366e+00,-7.515305751703988957e-01,7.122434086237990902e-01,1.376749045929964499e+00,1.082974961655376323e+00,-8.244003200006417842e-01,-1.924993617858318684e+00,-1.662127757147099150e+00,-2.776400256034741165e-01,3.920598396288295096e-01,4.350177590279805107e-01,-8.897173320168134600e-03,6.045689712382403824e-01,-7.272521214807688983e-01,-4.315753735989151796e-01,-7.421028911637660430e-01,-7.504492749689773978e-01,2.732947754632100712e-01,6.661910021314650932e-01,1.778493920389897509e-01,-4.840670907842833381e-01,6.186700601071570133e-02,-1.522354448221827639e+00,7.447307734262505197e-02,-8.050324778621780197e-01,1.271515553439667379e+00,-6.386610707572412671e-02,1.320375449590855510e+00,3.861184344336948460e+00,-6.249079882084171977e-01,5.760098952089539592e-01,-7.777267324184952146e-01,2.483417843957246018e-01,-8.001109792478315885e-01,1.770656627415023443e-01,-6.153401029692412427e-01,7.699067753681299031e-01,-5.074529371502973785e-01,1.138737388637579784e+00,5.720571213367768859e-01,-1.234375301345975728e+00,6.535245551392032670e-01,-1.324050284639092245e-01,-3.912496659900112084e-01,-5.085073545393991035e-01,9.614247083222087209e-01,4.297889828811192192e-01,2.452073110670904832e-01,4.480992617273029527e-02,-3.794417565278346283e-01,-3.618596589764345173e-01,9.964357046728368195e-01,-1.602301555449211046e+00,1.192825888046788352e+00,-4.624969316227904859e-01,3.643661893212966629e-01,-8.882347169045680113e-01,3.130892884061196590e-01,2.748944452805790820e-02
1.244621442102092690e+00,1.087589545144674430e+00,1.768627077156271765e-01,2.453728736999023052e+00,1.306738013622832595e+00,-4.905916094290467266e-01,6.363244964296402850e-01,-3.026795382947372604e-01,8.698757539333280830e-02,-7.699191520766060504e-02,2.813128116204451357e-01,2.688481494531168026e-01,-1.026620881894542980e-01,5.522169091634032689e-01,-1.529293476120210826e+00,1.539949989507973349e+00,1.189352766451733157e+00,-1.394996711072442386e+00,-6.443913950733334284e-01,-3.694525990980767061e-01,-1.693672319843068319e+00,5.218782758477339412e-01,-4.721813331690314919e-01,3.492029717705955605e-01,-1.167513537172162774e+00,1.316990606870769076e+00,3.053758288727651538e-01,2.623863156395122687e+00,-3.235779917192450061e-01,-6.597924280194503721e-01,-4.364781699274256077e-01,-5.101602593761510596e-01,5.299578561051382364e-01,2.093959134666919797e-01,-1.063906997501984808e+00,6.373126183423528657e-01,-8.320724633979692531e-01,-1.090219866542193383e+00,1.162136084578764939e+00,3.639829218829228052e-01,1.523698352171606762e+00,-1.423980271448657131e-01,-1.440984372434650940e+00,-1.769061408799872392e+00,7.928459512012916433e-01,-2.734776127900626630e+00,-9.799747512543868222e-01,3.969270101570316900e-01,4.965480644694146850e-01,7.168654102675995343e-01,9.246682260070937520e-01,6.566215924422997841e-01,1.967362996655087626e-01,-1.523157088761773470e-01,2.486376956688739204e-01,-2.608112257093206487e+00,-5.717122948632757246e-02,2.467325674591543394e-01,-1.010256468374666428e+00,1.501257463397727421e-01,-9.527868034888677951e-01,-1.613190116112781292e+00,1.157317937644583905e+00,2.239721019798848189e+00,1.328202543722161622e+00,-2.184307988084566166e+00,-5.019272202844170527e-01,-4.300210217971005555e-01,-1.669817044377745363e+00,-3.749373784840307477e-01,-2.994616357733032030e-01,-8.838438676450618425e-01,-1.355873794845855240e+00,-1.834884437238017141e-01,1.137578657271315130e+00,6.673734446151767807e-01,9.830914808321667975e-01,-2.132305415186756814e-01,-4.492621902221018981e-01,-2.727663232408198968e-01,4.999299603900685396e-01,1.504901948441563775e-01,-9.903319427180897749e-01,-3.493285239116014629e-01,-9.366298841772916495e-01,8.612523578759855025e-02,-1.360738236387142974e+00,-1.153617023544739384e+00,7.523929626119398029e-02,4.828577694463860870e-01,-8.051621178155254910e-01,-5.474209351632987330e-02,-6.429585273240123744e-01,-3.408469219048650412e-01,-8.043082099601210899e-01,-1.475590554297231183e+00,-3.386218666093829266e-01,-1.425359304763515467e-01,-1.963185746455204495e+00,2.097235135767328701e-02,-9.403549842453071683e-01
-2.572184311822476865e-01,-4.564004757559804171e-01,1.457117495521291772e+00,-1.771495797635192493e-01,-8.976694680890634492e-01,4.094277219452105987e-01,6.231015131792787543e-01,-1.721941534873431046e+00,-1.077054971785197823e+00,6.463809451969821929e-01,2.506955358642339871e-01,-1.416251879010966275e-01,5.901403880518646394e-01,5.647361607556242169e-02,1.269292886126510922e+00,8.010840683190355582e-01,-2.497002836237637302e-01,-6.300166511158333815e-01,2.723907704736919788e-01,-2.550770003488724846e+00,6.033177138328721378e-01,-3.837592089294248887e-01,-1.807786416620446035e+00,-1.275639759556074448e+00,-6.631830541735056483e-01,-1.425939117248487875e+00,-9.773987624774432836e-01,-2.095993658402058202e+00,-2.841081576984418877e-01,3.314147237203978191e-01,-6.023073938148539863e-01,-3.752667168334861136e-02,-1.014272267297866126e+00,9.342154103445113877e-01,7.600166141934954211e-01,-2.159104464116682054e-01,-2.267711589037407424e-02,-6.454755253767019418e-01,4.031655032870623545e-01,-6.580368402527144722e-01,3.796903159692663898e-01,9.606696526819220594e-01,-1.367757634583943283e+00,-6.177593187317556023e-01,4.142984797226199611e-01,-6.406794687676696798e-01,3.908993769269606400e-01,-6.409836896115759242e-01,4.911527999854808368e-01,-2.641146175330343127e+00,-3.189030360023764832e+00,6.379679889780063284e-01,-4.787052256501460046e-01,1.725358990884735544e-01,9.417064280581451952e-01,9.682513196391956400e-01,-2.666164870235031015e-01,-4.047396982977772839e-01,-9.689439965799134802e-01,4.099570221665390646e-01,-5.634198691552905203e-01,1.133461038170775932e-02,-6.915620135102658050e-01,-5.593942835849952111e-01,-4.953478729347421949e-01,-8.146018632840130724e-01,-1.594533467024625173e+00,-6.432562913674190197e-01,-4.366389850199903777e-01,-7.123344977619873175e-01,7.454416429796909549e-01,6.535748344964508183e-01,-4.804781495220485921e-01,3.930205404794442914e-01,-1.158848261825614401e+00,-3.661115721778287480e-01,-4.212508521148395912e-01,-2.542275840268259368e-01,2.000879132384350834e-01,1.363014120052442046e-01,-8.268963111203031513e-01,-7.164746092495666296e-01,1.129820164705911401e-01,5.894390009220763504e-01,1.366905141559734638e+00,-1.513801299263105360e+00,-1.726741480001150464e-01,-2.608356212125446216e+00,-1.823594203707491757e-01,-2.055610646108515294e+00,-4.330140872602265545e-01,-2.763669378040417013e-01,-1.999368853679387659e+00,-7.421876136918822420e-01,-2.996344431078850956e+00,3.594592835562597233e-01,5.899461069848570549e-01,-4.304243387629927975e-01,1.168240154768413142e+00,-8.342568198148714309e-01,2.151767223237147419e+00
